# ra,dec,g_cmodel_mag,g_cmodel_magsigma,r_cmodel_mag,r_cmodel_magsigma,i_cmodel_mag,i_cmodel_magsigma,g_psfflux_mag,g_psfflux_magsigma,r_psfflux_mag,r_psfflux_magsigma,i_psfflux_mag,i_psfflux_magsigma,object_id
351.9278074098256,0.11497900308875185,19.6587677,0.000843852293,19.7643127,0.00084529398,20.1852264,0.00125445332,19.6827583,0.000841237139,19.7927742,0.000844923779,20.2120743,0.00125464809,42692941289908178
356.75246721996825,0.09411866076361194,20.642952,0.00159807375,20.2595196,0.00123289623,20.2903557,0.00137336401,20.6448288,0.00152808777,20.2705402,0.00122303725,20.3057384,0.00136720925,42705860551531024
3.2385736165416645,1.2576179350990915,19.0213337,0.000832861639,19.107605,0.000741543772,18.9816628,0.000845902949,19.0468426,0.000814199797,19.1456795,0.00073485676,19.0426846,0.000854767859,41654340888322543
29.18390612069842,-0.8439306618847088,19.8357468,0.001119792,19.7961063,0.00133597397,19.5859051,0.0049242829,19.8358536,0.00110945245,19.7960262,0.00133929786,19.587368,0.0049058171,40665175560314017
29.674502894173987,-0.41672720524581613,19.6477432,0.000737219758,19.6141624,0.00170587644,19.2967377,0.00401659589,19.64711,0.000726525614,19.6282063,0.00170966203,19.2963142,0.00399595778,40664913567303405
131.45251838091812,0.09549129244413829,19.3633995,0.000815042178,19.0801487,0.000834907754,18.9457779,0.000609544921,19.3596535,0.000787693134,19.0769882,0.000791292579,18.9444904,0.00060524256,42037357481837283
147.77251720194616,0.8170014956086498,20.0625629,0.00141603348,19.8640575,0.00127785048,19.6187916,0.000914798409,20.0519714,0.00136534404,19.860342,0.00124387455,19.6193104,0.000907778041,42085748878373156
148.85936123960178,1.7809634555526455,19.5939846,0.00110151607,19.5224915,0.000957039476,19.3045731,0.000640309183,19.5960445,0.00106548483,19.5246964,0.000931365124,19.3040581,0.000634725729,43154053273767948
173.59307953131346,0.6835696151633028,19.8291893,0.00101529877,19.851141,0.00122576184,19.7924442,0.00201774272,19.8311081,0.00100718706,19.8511143,0.00118318445,19.8032703,0.00202339515,42160103352196718
179.61227942716263,-0.11708113447454421,19.193718,0.000678929093,19.1343822,0.00062832504,18.8862419,0.000518982473,19.1969814,0.000661482685,19.1428719,0.000624130887,18.8899612,0.000515739433,41108845682004373
179.99607451705106,-0.5383755371598802,19.2126751,0.000823617855,18.8987007,0.000626420544,18.8189735,0.000621572835,19.2163124,0.000797337736,18.8985825,0.000621439598,18.8175621,0.000616971636,41108562214158897
181.62646005678135,1.9689649919085206,21.2790451,0.00431711553,20.8436584,0.00326128304,20.4600983,0.00298851728,21.2711868,0.00420884835,20.8409214,0.00323180831,20.4565697,0.00296345935,43250814591977471
188.6159275810378,0.9665245852959361,19.1265793,0.000870998658,18.9278145,0.000835699495,18.7225246,0.000573674159,19.127943,0.000817359891,18.9247684,0.000752310152,18.727684,0.0005694828,42203813234376046
193.2272348811874,-0.09883512524207246,20.7253017,0.00195250323,20.7182121,0.00230934354,20.5470543,0.00335973385,20.724184,0.00189629174,20.7139435,0.00216638786,20.5493565,0.00332926796,41148290661643335
193.37495552315272,0.12505089409382902,19.5460625,0.00142289838,19.4239426,0.0010962002,19.3656178,0.00125930028,19.54739,0.00137885439,19.4319458,0.00106026174,19.372139,0.00125332933,42222350313213872
212.56401853415628,-0.23858628453330732,19.7381897,0.000868180476,19.4563599,0.000696836447,18.9974594,0.000502632698,19.7454185,0.00085381727,19.4658737,0.000692192581,19.0134239,0.000500616967,41205327827330283
217.75003523601436,-1.52825941517662,19.1364059,0.000818047789,18.8094902,0.00072125654,18.4671497,0.000452353735,19.2537537,0.000834272825,18.9385777,0.000737941591,18.6701603,0.000479782553,40154336445094979
222.50977728430593,42.2514542099279,19.4064369,0.001045482,19.0048256,0.000839092827,18.8106956,0.00107176532,19.4069405,0.00101343938,19.0077171,0.00082260312,18.8145676,0.00106469169,69577795885356201
224.56604216680662,43.62019850955236,21.1791153,0.00282094837,20.2384205,0.00157870376,20.2115097,0.00141176162,21.1833496,0.00277370773,20.2390499,0.00154602388,20.2137146,0.00140309241,70364496455027589
246.18484747139678,44.09585789206231,20.0284081,0.00137950515,20.0331421,0.00137155445,19.6736565,0.000721659977,20.0273113,0.00123828987,20.0323524,0.00131115771,19.6759205,0.000716395618,70413295873454262
335.2752451845168,-0.9282488851625058,21.276556,0.00238657789,21.158514,0.00300890463,20.984293,0.00213641417,21.2739067,0.00235446473,21.1559181,0.00295615243,20.9814243,0.00212077587,41570623385792324
336.01402192086687,-0.95673194631369,19.1823902,0.000991317676,19.1034698,0.00129667507,19.0834274,0.000791079248,19.3033524,0.00102502317,19.2880707,0.00132649962,19.3879204,0.000845103059,41575571188116231
346.35193487336244,0.8693756718906438,20.0150414,0.00100910722,19.7851486,0.00108319486,19.5198402,0.000630910858,20.0114956,0.000955280266,19.7863503,0.00101749448,19.5175781,0.000626338355,42675091405823671
355.84682278738865,-0.3172022090098559,20.4281769,0.00173130585,20.2597961,0.00127411459,19.8998222,0.00123615097,20.4264526,0.00162553741,20.2599678,0.00126269564,19.9084034,0.00122843659,41632208921850970
356.0317021336352,-0.9813185926686511,19.3043652,0.0011732959,19.1088753,0.000757573056,19.0688953,0.00105732458,19.3072281,0.00110755104,19.1134377,0.000753574073,19.0715084,0.00104983151,41632058597987950
356.1925366656548,0.5681698478727059,19.0775986,0.00072622794,19.1280289,0.00070706266,19.1883736,0.00061539415,19.0744572,0.000670237117,19.1318722,0.000695163966,19.196497,0.000610483054,42700783900190749
357.2164651627133,0.2735010827570495,19.2944565,0.000690471556,19.0610046,0.000601462147,18.9866295,0.000490805309,19.2964897,0.000664394815,19.0570869,0.000584599155,18.9932289,0.000487702229,42705448234679304
1.914800245014383,-0.0888498365676852,20.6654205,0.00219217641,20.5059166,0.00172934425,20.1760292,0.00110126426,20.6493378,0.0020834778,20.503336,0.00168299186,20.1772823,0.00109236827,40581084395625639
2.0161596643787374,-0.6608691458783486,20.3791409,0.00228966679,20.3362598,0.00180795952,20.1653423,0.00140808639,20.3751373,0.00203997269,20.3393307,0.00176347711,20.166111,0.00139889529,40580929776809227
2.6827097600350607,-0.2915722016619898,20.3741264,0.00153172365,20.0090351,0.00109067967,19.7999249,0.00155690149,20.3760757,0.00146215141,20.0107994,0.0010672335,19.7781181,0.00154926628,40586023608018644
16.000813346894226,-0.593347126140269,19.7374115,0.0011938453,19.6231804,0.00135261973,19.7732983,0.00248209178,19.7386036,0.00117723935,19.6563168,0.00136255065,19.8028946,0.0024806275,40625601731644477
16.077994434473887,-0.4216375810738062,20.7274418,0.00203358964,20.0077991,0.00133390632,19.7292519,0.00228821812,20.7797184,0.00203493424,20.1088715,0.00136405171,19.813961,0.00231171981,40625468587660403
136.2209171652822,1.0916208094817565,18.6077461,0.000566728471,18.3126488,0.000577856554,18.3828545,0.000396425807,18.6073933,0.000564948888,18.3136101,0.000569827098,18.38591,0.000393476425,42050298218309928
136.96969119054916,5.544938369720982,20.3045979,0.00348900585,20.260582,0.00436520809,19.8645554,0.00220302143,20.3009911,0.00334799499,20.2575321,0.0035008823,19.9030895,0.0021917983,45247540592917032
138.15686899625854,-0.4549129216390254,19.5817261,0.00104350271,19.4453545,0.00131923682,19.0907612,0.000692553644,19.5776005,0.00102415204,19.4402046,0.00123767159,19.0948658,0.000686894578,40985696084708654
140.80638345238464,4.5791609447180335,20.1098175,0.0015268788,20.1971092,0.00226246053,19.9574776,0.000972135807,20.1411629,0.00151017925,20.2092552,0.00206635357,20.0407066,0.000983337173,45261263013434898
151.8362990218654,0.7610784252696364,19.6441002,0.00112170842,19.2023582,0.000815671694,18.7759247,0.000430132,19.6385384,0.00100627448,19.1996231,0.000798146008,18.7780457,0.000426895509,42093720337672684
175.2534949899252,-0.31575914635975116,19.6464729,0.000759207993,19.2700577,0.000800152484,19.0625134,0.000505277771,19.649044,0.000728594663,19.2671127,0.000735680747,19.0637093,0.00050191686,41095647247500146
194.12286033217262,0.4750647151939162,18.4832268,0.000788382196,18.5782547,0.000561519817,18.5775948,0.00129908056,18.4993629,0.000751416548,18.6149559,0.00056135311,18.6213207,0.00130654511,42221809147332421
208.4649378476806,1.8649736736943254,18.7776566,0.00144727714,18.6545258,0.00111338974,18.42346,0.000728815561,18.7678585,0.00142732216,18.652916,0.0010977831,18.4225197,0.000723728794,43329975134211319
209.01465106627097,-1.0727449653656862,18.9959297,0.000763699994,18.8786831,0.000729433261,18.5662994,0.000397403783,18.9931564,0.000736020447,18.8753281,0.000716047769,18.5650616,0.000394152914,41196922576338797
213.44275649884034,43.16523572530207,19.4605618,0.00108489033,19.1511345,0.000737063179,19.1203575,0.00104169815,19.4568119,0.0010556156,19.1510315,0.000725815538,19.1178646,0.0010354236,70342905654435349
221.98268008596122,44.08877537097149,18.817873,0.000857637729,18.7831135,0.000666760723,18.8288956,0.00102498732,18.8238621,0.000808430836,18.7929573,0.000648137066,18.8478756,0.00102208136,70360381876363803
223.34067421119445,1.0251839607384017,19.8599586,0.000958164281,19.7784595,0.00104830356,19.6402245,0.000720325741,19.861145,0.000940711645,19.7763329,0.00101260119,19.6418438,0.000715335482,42310057840365736
225.10914882300523,-0.9078837897765373,20.2647495,0.0012483754,19.3288879,0.000839712739,18.7659149,0.000568676565,20.6136284,0.00133138697,19.6641502,0.000891099975,19.2009144,0.000618092308,41245442821874568
238.31608591632298,44.10757129444599,19.5295525,0.00110392529,19.4576302,0.000909549708,19.2934837,0.000626136607,19.5329971,0.000944224012,19.4531326,0.000899504579,19.2884979,0.000621355255,70395566248461387
340.9513095652708,0.577183020533621,19.8734436,0.00120933249,19.7755985,0.00112018606,19.5515118,0.000722053053,19.8708248,0.00105481618,19.7760773,0.00108242291,19.5567131,0.000717999472,42657078312994230
342.25060780145236,-1.070701286456568,20.075285,0.00139093038,19.8913326,0.0012828398,19.685236,0.00121713278,20.0755272,0.00125296996,19.8960266,0.00123821816,19.6898994,0.00120664109,41592884201287163
343.724082076749,-1.1776680986673536,18.5553436,0.00121901743,18.4778233,0.00105235318,18.4986973,0.000715144211,18.5566063,0.00119921064,18.4746742,0.00103591394,18.4990959,0.000711580098,41597282247789796
347.07209821137445,-0.35799986768712494,20.791029,0.0019077569,20.0278473,0.00147328502,19.5298271,0.00117541372,21.2160759,0.00203216565,20.4280586,0.00155116955,20.1353569,0.00130394276,41605820642785166
348.95167344156044,-0.5063125723845181,21.1300488,0.00224201893,20.8973331,0.00217348337,20.7139359,0.0019256901,21.1418839,0.00217637024,20.9087925,0.00211298745,20.7383957,0.00192380208,41615437074556240
358.3996208024443,-1.1109070732501212,20.3872948,0.00263988622,20.2592335,0.00239847018,20.1885796,0.00179891509,20.3828259,0.00235188892,20.2553635,0.00230946136,20.1861649,0.00177564786,41641400151858169
16.301094896406543,-1.0081234408098656,20.2014294,0.00195312058,20.0651207,0.00182622881,19.8105659,0.00277962396,20.209053,0.00192733714,20.0797806,0.00182678772,19.8246784,0.0027706651,40625318263801355
18.380956752748197,-0.41077914026907875,20.1731682,0.00123768393,19.8500175,0.000959523139,19.5044899,0.0015506522,20.1886635,0.00122539187,19.8745651,0.000961589976,19.5207977,0.00154863659,40629316878357502
18.925922211868286,-0.7580616671230074,19.8524265,0.00137868035,19.6766186,0.00121096708,19.4581203,0.00188884092,19.8471069,0.00135141448,19.6725788,0.00119669887,19.4555416,0.00187005347,40634393529702172
20.1977325253527,0.36996032090691255,19.6913185,0.00105956383,19.6408558,0.00117425888,19.5865822,0.00226304564,19.692585,0.00103546516,19.6424866,0.00116669352,19.5731716,0.00224618474,41707645727435652
130.42859163206276,1.7962581795614363,19.0779438,0.000735858455,18.9444065,0.000714983966,18.7399807,0.000483624608,19.0731697,0.000699358934,18.9418221,0.000670604873,18.7427139,0.000480119314,43101826471446466
134.12710016424066,2.667352811840859,20.1963367,0.000943687162,19.9739265,0.00109089061,19.7026615,0.00102231873,20.1949272,0.00091220648,19.9735546,0.00103293103,19.6979485,0.00101346651,43110089988531998
141.94264779222925,0.1799257819686307,20.353775,0.00121180818,20.2403908,0.00140938105,20.3153343,0.00117530301,20.3522701,0.00120152952,20.2408943,0.00132255373,20.3197861,0.00116786663,42068006368470066
142.2424325048157,1.7588731095643635,18.792511,0.00118868449,18.564209,0.00129833317,18.5916595,0.000527292432,18.7937145,0.00118240574,18.559866,0.0011687075,18.593235,0.000523255731,43137006548576953
148.92065299555384,2.1276927663941994,19.2724838,0.000779948779,19.2455425,0.000886626425,19.0790024,0.000542327471,19.2736797,0.000757356931,19.2435074,0.00084684015,19.0781517,0.000537068408,43154057568744947
150.28619956908713,0.9585406027990352,19.801527,0.00130985549,19.720623,0.00117351918,19.486927,0.000639408303,19.7994308,0.00123679859,19.7191238,0.00110335951,19.4899025,0.00063487381,42089326586128618
175.89008319020158,1.6191666514570797,19.4000626,0.00119735906,19.3053055,0.00141964608,19.0205421,0.000632127165,19.3962727,0.00114715612,19.3016434,0.00125384296,19.0231457,0.000627601345,43233076377052319
189.75415105561478,1.8037635106434138,21.1124573,0.00403220486,20.1229115,0.00183175365,19.4812965,0.00230529043,21.1065292,0.00388951646,20.1157455,0.00169895927,19.481842,0.00228847167,43277885770839485
215.4519350591739,-0.8556102097865901,19.6935902,0.000862333982,19.5217018,0.000877582701,19.2837486,0.000811957347,19.6963406,0.000841165951,19.523365,0.000872462464,19.2860832,0.00080662343,41214244179447777
219.96343667342347,1.5861065725903474,19.3251381,0.000737234077,19.2677917,0.00102724705,19.3628883,0.000593635777,19.3619556,0.000734615431,19.3129177,0.0010349662,19.4248695,0.000599245308,43365430089240342
220.19270298473467,42.35315912780825,17.984375,0.000596794591,17.6253586,0.000469770341,17.608099,0.000463640725,17.9817429,0.000580625201,17.6212082,0.000462815922,17.606472,0.000460176525,69573539572762626
227.42610662726304,42.289338886422065,19.0598793,0.000981668825,18.8138466,0.00110307941,18.8781796,0.000670627167,19.0626545,0.000936595199,18.8115387,0.000982590951,18.8841476,0.000666775974,69586042222569491
248.02522061132282,44.283218531212704,18.6984444,0.00062936754,18.7341557,0.00065786601,18.7540665,0.000653113821,18.7154312,0.000602223212,18.7492523,0.000641569379,18.806591,0.000658084638,70417698214931696
345.457010823827,-0.5561502941638229,20.4142876,0.00182027975,20.3645973,0.00202152925,20.0656605,0.00121500948,20.4092121,0.00168055389,20.3663502,0.00199615024,20.0668526,0.00120805169,41601555740258065
356.6249587323341,-1.1404306613806565,20.2817726,0.00257532205,19.8618011,0.00157918932,19.7567406,0.00139188534,20.2790356,0.00237577036,19.862215,0.00157092593,19.7593231,0.00138139306,41637139544298938
357.2475573110952,0.8574717187919925,20.0589504,0.00146245549,20.0247784,0.0011366317,19.6930275,0.000797717832,20.045805,0.00135074195,20.0257645,0.00110197603,19.6984062,0.000792684325,42705465414540234
0.668536324810753,-0.6758904452108413,20.787365,0.00353266345,20.7270164,0.00294150133,20.4628429,0.00256297272,20.7928486,0.00320460508,20.7395592,0.00284060463,20.4875984,0.00256028143,40576394291343421
1.272730400796524,-0.03635187604859845,20.0592804,0.00127247733,19.9431419,0.0010771564,19.5946293,0.000864910951,20.0593624,0.00119510328,19.9460678,0.00106252229,19.5976334,0.000859310618,40581496712487904
1.3968417628063925,0.0059588008564178735,20.1806068,0.00139095169,20.1379547,0.00122049195,19.938448,0.00116130791,20.2265034,0.00136030593,20.2135735,0.00123043742,20.084301,0.00118838192,41650050215996150
134.49715460691738,1.3039764968128678,19.9353867,0.000990584958,19.7725449,0.00107928424,19.6470375,0.00104164425,19.9316139,0.000978812925,19.7730331,0.00106652686,19.6515179,0.00103402161,42046179344668959
141.9379567718762,3.9738622889038875,19.1296406,0.0012513051,19.2139168,0.00203301734,19.154932,0.00132788299,19.1545715,0.00118037418,19.2104664,0.00179718691,19.2473793,0.00134329766,44196128303896566
147.73408754853585,1.2586663649411247,20.1150055,0.00153260515,19.97258,0.00161298004,19.7667465,0.000997431343,20.1174469,0.00151057448,19.9725609,0.00158682093,19.7717304,0.00098989089,42085761763267386
149.85195109427167,1.9984213927180046,18.591938,0.00063213025,18.3601265,0.000601007545,18.4380684,0.000507447927,18.635128,0.000622761727,18.4094276,0.000592664408,18.5124321,0.000518434157,43158867932109699
189.99491417518456,-0.4260364373229153,18.6741371,0.00065283227,18.5515747,0.000569164404,18.5845184,0.000623517612,18.6763725,0.000592534314,18.5521355,0.000501316739,18.590107,0.00062127976,41139627712602345
214.72027917819327,43.55223651955982,18.966301,0.000740741729,18.6344185,0.000565746101,18.6442986,0.000828249089,18.9702835,0.000731355918,18.6399422,0.000561919587,18.6523056,0.000824636081,70347724607745864
221.7693720981662,44.15998366003732,19.6528511,0.00108421815,19.5350494,0.000965472485,19.5691624,0.00197192677,19.6700878,0.00104827678,19.5650291,0.00096061849,19.6274376,0.00198922143,70360519315321956
223.62357987424747,0.6892367970121875,19.1137486,0.000859436113,18.9674721,0.000799363072,18.9096317,0.000527868629,19.1123524,0.000822367088,18.9618015,0.000781267299,18.9122372,0.000524445262,42309774372525934
224.5289680431053,44.005383820509216,19.5526886,0.00113428046,19.5948734,0.000925826898,19.2753696,0.000766808749,19.5538349,0.00111053791,19.5944176,0.000913149037,19.2749939,0.000762389798,70364505044960786
